[[14.096712146784897, 25.7337956481244], [9.65934988669646, 3.77595481915619]]
[[15.745848163758222, 25.79989364706431], [8.859207149392905, 4.04926287652023]]
[[16.740390654028612, 26.534513679095618], [8.793852946411658, 4.2212267473582745]]
[[16.42145573804825, 28.368424237602348], [9.315296795127777, 4.333471233371343]]
[[15.436268152878402, 31.058962567700565], [10.954648534930163, 4.553135960618862]]
[[14.92261891839491, 32.86050790619347], [13.873187213561945, 4.750117065154143]]
[[14.939715103754063, 32.93436382808861], [16.165348245154295, 4.703396964259924]]
[[14.737021324819915, 31.630674789976155], [16.490425090213694, 4.412222503103451]]
[[14.227730097548896, 29.463180188675466], [14.149032756217327, 4.141753756631378]]
[[14.509875891422432, 26.807818847964352], [11.300787938812327, 4.065978820139527]]
[[15.81934219323117, 24.68484001221568], [9.972722681698711, 4.085338750421653]]
[[17.572671989215625, 23.564656364356107], [9.937595907564802, 4.115123308607685]]
[[18.184879949097116, 24.440900577928545], [11.039135771028734, 4.242308424298323]]
[[17.524848709399553, 26.20508793152753], [12.89608698089662, 4.497139260206628]]
[[15.919587227939514, 28.16660979317321], [15.72797900615609, 4.79118748082252]]
[[13.935137020080322, 29.305563281893797], [17.566879791709777, 4.7938868701346875]]
[[12.300543413740842, 29.46165839772444], [16.870496800454774, 4.507913230364738]]
[[11.452565208208648, 28.462651137633927], [13.66749657339114, 4.035719649436976]]
[[12.941583727603032, 25.814362635110434], [10.08041372317679, 3.5877687764995243]]
[[15.774589276864527, 22.94154127901976], [8.777255420056012, 3.323323812741556]]
[[19.289727371578337, 20.234663254946227], [9.147915958805825, 3.177676632437152]]
[[21.554145755559066, 19.608761236103245], [10.487696446256495, 3.28593814506216]]
[[22.13749589911101, 20.931765154786255], [11.734860226902619, 3.551872003612426]]
[[21.331310564939354, 23.564002998485705], [12.723244126891142, 3.824076392435886]]
[[19.000630040092922, 26.02826201578], [12.596618031926024, 3.8054282904531873]]
[[16.087317326954683, 27.446576242317843], [11.302611849125554, 3.5284738583931254]]
[[12.982249593140672, 27.968564293325816], [8.883610648253436, 3.0633604108140444]]
